大多喜町,千葉県,http://www.town.otaki.chiba.jp/news/index.cfm/detail.9.15429.html,新型コロナウイルスに係る事業主向け助成制度について - 大多喜町公式ホームページ,新型コロナウイルスに係る事業主向け助成制度について-大多喜町公式ホームページ &nbsp;&gt;&nbsp;新型コロナウイルスに係る事業主向け助成制度について 新型コロナウイルスに係る事業主向け助成制度について 令和2年新型コロナウイルス感染症の被害について 令和2年新型コロナウイルス感染症による災害は、セーフティネット保証制度4号の指定を受けました。 ・指定を受けた災害（令和2年新型コロナウイルス感染症）等の発生に起因して、その事業に係る当該災害等の影響を受けた後、原則として最近1か月間の売上高または販売数量（建設業にあっては、完成工事高または受注残高。以下「売上高等」という。）が前年同月に比して20％以上減少しており、かつ、その後2か月間を含む3か月間の売上高等が前年同期に比して20％以上減少することが見込まれること。 ・新型コロナウイルスの影響に対する金融支援～中小企業者の皆様へ～（PDFファイル）&nbsp; 新型コロナウイルス感染症の影響を受け、本制度について特例を実施することとなりました。 &nbsp;
島根県,,https://www.pref.shimane.lg.jp/industry/syoko/sangyo/yuushi/R2_new_coronavirus_keizaihendou_kaisei.html,島根県：令和２年新型コロナウイルス感染症対策資金一部改正（トップ / しごと・産業 / 商工業 / 産業振興 / 融資）,島根県：令和２年新型コロナウイルス感染症対策資金一部改正（トップ/しごと・産業/商工業/産業振興/融資） 令和２年新型コロナウイルス感染症対策資金一部改正 経済変動等資金「令和２年新型コロナウイルス感染症対策資金」の一部改正 新型コロナウイルス感染症の感染拡大やその対策の影響により、県内の中小企業の幅広い業種において被害が深刻化しております。 ３月９日付けで「令和２年新型コロナウイルス感染症対策資金」を創設したところですが、資金繰り支援のさらなる強化のため、下記のとおり改正します。 令和２年新型コロナウイルス感染症対策資金 新型コロナウイルスの発生に起因して、以下の影響を受けている中小企業者、組合又は中小特定非営利活動法人
陸前高田市,岩手県,http://www.city.rikuzentakata.iwate.jp/shisei/kakuka-oshirase/syouseika/corona-keiei-sien/corona-keiei-sien.html,新型コロナウイルス感染症に関する経営支援情報,新型コロナウイルス感染症に関する経営支援情報 新型コロナウイルス感染症に関する経営支援情報 新型コロナウイルス感染症に関する経営支援情報 今般の新型コロナウイルス感染症の流行により事業活動に影響を受けるまたは、その恐れがある中小企業者・小規模事業者・個人事業主等への支援情報については、随時こちらでご案内していきます。 【新型コロナウイルス感染症関連の経済産業省の支援策】 市では、新型コロナウイルスによる市内事業者への影響調査を行っております。 新型コロナウイルス感染症対策中小企業緊急経済支援金について ・陸前高田市新型コロナウイルス感染症対策中小企業緊急経済支援金（チラシ） 新型コロナウイルス感染症の被害を受けた中小企業者の資金繰り支援のため、国では全国的な資金繰り対策として、3階建ての信用保証枠により支援を実施します。 ■危機関連保証（新型コロナウイルス感染症に伴い発動）別枠（最大2.8億円） (1)対象：新型コロナウイルス感染症の影響により、経営に支障を来している事業者 1年間以上継続して事業を行っていて、新型コロナウイルス感染症の影響で売上高が減少している（原則として最近1か月の売上高等が前年同月比20％以上減少しており、かつその後2か月を含む3か月間の売り上げ高等が前年同期比20%以上の減少が見込まれること）中小企業・小規模事業者の資金繰り措置として、信用保証協会が一般保証とは別枠で融資額の100％を保証します。 新型コロナウイルス感染症の発生により一時的な業況悪化から資金繰りに支障をきたしている旅館業、飲食店営業及び喫茶店営業を営む方の経営を安定させるために必要な運転資金を融資します。 新型コロナウイルス感染症対策資金（岩手県制度融資） 新型コロナウイルス感染症の影響により経営環境が悪化している方に対して設備資金・運転資金を融資し、経営の安定を支援する制度です。 ※新型コロナウイルス感染症対策資金を利用したい場合は、市に認定申請書を提出する必要があります。 新型コロナウイルス感染症の発生により、一時的に売上が減少している小規模事業者が上記補助金を申請する場合には、一定の条件のもと、市から売上減少の証明を受けることができます。 新型コロナウイルス感染症の影響を受ける事業主 また、岩手労働局では、新型コロナ感染症の影響による「特別相談窓口」を開催しております。職場、労働に関する様々な相談（解雇、休業等）は、岩手労働局総合労働相談コーナー（電話0120-980-783、019-604-3002）へご相談ください。
伊勢崎市,群馬県,https://www.city.isesaki.lg.jp/kurashi/sodan/10292.html,新型コロナウイルス感染症の影響による休業や失業で、生活にお悩みの皆さまへ／伊勢崎市,新型コロナウイルス感染症の影響による休業や失業で、生活にお悩みの皆さまへ／伊勢崎市 新型コロナウイルス感染症の影響による休業や失業で、生活にお悩みの皆さまへ 新型コロナウイルス感染症の拡大により、収入が減ってしまい、家計が苦しいなど、生活に困っている人のための相談を受け付けています。内容により必要な支援を行います。 群馬県社会福祉協議会では新型コロナウイルス感染症の影響による緊急小口資金等の特例貸付を実施しています。伊勢崎市に在住の人は、伊勢崎市社会福祉協議会が具体的な内容のお問い合わせや貸付の相談、申込先となっています。 新型コロナウイルス感染症の影響による休業や失業で、生活にお悩みの皆さまへ
茨城県,,https://www.pref.ibaraki.jp/somu/shichoson/zeisei/tyousyuuyuuyotokureiseido-an.html,新型コロナウイルスの影響により納税が困難な方へ「徴収猶予の特例制度」のご案内／茨城県,新型コロナウイルスの影響により納税が困難な方へ「徴収猶予の特例制度」のご案内／茨城県 新型コロナウイルスの影響により納税が困難な方へ「徴収猶予の特例制度」のご案内 ホーム&gt;茨城を知る&gt;県のご案内&gt;市町村税の状況&gt;新型コロナウイルスの影響により納税が困難な方へ「徴収猶予の特例制度」のご案内 新型コロナウイルスの影響により納税が困難な方へ ・&nbsp;新型コロナウイルスの影響により事業等に係る収入に相当の減少があった方は、１年間、地方税の徴収の猶予を受けることができるようになります。 ①新型コロナウイルスの影響により、令和２年2月以降の任意の期間（１か月以上）において、事業等に係る収入が前年同期に比べて概ね２０％以上減少していること。
朝霞市,埼玉県,https://www.city.asaka.lg.jp/soshiki/33/corona.html,新型コロナウィルス感染症の影響により水道料金・下水道使用料のお支払いが困難な方へ - 朝霞市,新型コロナウィルス感染症の影響により水道料金・下水道使用料のお支払いが困難な方へ-朝霞市 新型コロナウィルス感染症の影響により水道料金・下水道使用料のお支払いが困難な方へ 新型コロナウイルスに関する事業者・農業者へのお知らせ 新型コロナウィルス感染症の影響により水道料金・下水道使用料のお支払いが困難な方へ 新型コロナウィルス感染症の影響により水道料金・下水道使用料のお支払いが困難な方へ 新型コロナウィルス感染症の影響により、収入が減少するなど、一時的に水道料金及び下水道使用料のお支払いが困難な方は、お支払期限の延長や分割払いのご相談に応じますので、下記お問い合わせ先までご連絡ください。
白老町,北海道,http://www.town.shiraoi.hokkaido.jp/docs/2020031800019/index.html,新型コロナウイルス感染症拡大に起因した融資に係る信用保証料の補給制度について | 白老町,新型コロナウイルス感染症拡大に起因した融資に係る信用保証料の補給制度について|白老町 新型コロナウイルス感染症拡大に起因した融資に係る信用保証料の補給制度について2020年3月31日 新型コロナウイルス感染症拡大に起因した融資に係る信用保証料の補給制度 新型コロナウイルス感染症拡大に起因した融資に係る信用保証料の補給制度とは、新型コロナ
高岡市,富山県,https://www.city.takaoka.toyama.jp/somu/bosai/shingatakorona.html,高岡市／高岡市新型コロナウイルス感染症対策本部の設置について,高岡市／高岡市新型コロナウイルス感染症対策本部の設置について ホーム&gt;健康・福祉&gt;健康&gt;流行疾患&gt;高岡市新型コロナウイルス感染症対策本部の設置について 新型コロナウイルス感染症について 新型コロナウイルス感染症(COVID-19)関連情報 高岡市新型コロナウイルス感染症対策本部の設置について 高岡市新型コロナウイルス感染症対策本部の設置について &nbsp;本市では令和２年２月22日に、高岡市危機管理指針に基づく「新型コロナウイルス感染症対策本部」を設置しました。令和２年４月７日に新型インフルエンザ等対策特別措置法第32条第１項に基づく「新型インフルエンザ等緊急事態宣言」が発出されたことを受け、同日、同法第34条第１項及び高岡市新型インフルエンザ等対策本部条例の規定に基づき、次のとおり、新型コロナウイルス感染症対策本部を設置しました。 １名&nbsp;&nbsp;&nbsp;称高岡市新型コロナウイルス感染症対策本部 第1回高岡市新型コロナウイルス対策本部会議について 石川県で初の感染者を確認したこと、また、千葉県在住の70代女性が2月16日から18日にかけて富山県内を旅行し、帰宅後の検査で陽性と判明したことを受け、2月22日13時00分に高岡市新型コロナウイルス対策本部を設置しました。 併せて、第1回高岡市新型コロナウイルス対策本部会議を開催しました。 第2回高岡市新型コロナウイルス対策本部会議について 2月25日、国が「新型コロナウイルス感染症対策の基本方針」を決定したことを受け、2月26日15時30分に第2回高岡市新型コロナウイルス対策本部会議を開催しました。 第3回高岡市新型コロナウイルス対策本部会議について 政府新型コロナウイルス感染症対策本部による、今後2週間のイベント等の中止・延期等の要請並びに小学校、中学校及び特別支援学校における全国一斉の臨時休業の要請を踏まえ、市民及び子供たちの健康・安全を第一に考え、日常的に長時間集まることによる感染リスクにあらかじめ備えるため、市内の小・中学校等及び市主催のイベント等への対応を決定するにあたり、2月28日13時00分に第3回高岡市新型コロナウイルス対策本部会議を開催しました。 第4回高岡市新型コロナウイルス対策本部会議について &nbsp;令和2年3月2日、第4回新型コロナウイルス対策本部会議を開催し、以下のことを決定しました。 今般の新型コロナウイルス感染症の発生により、今後の資金繰りへの影響等が懸念される中小企業者の早期支援に向け、市では「新型コロナウイルス感染症に関する中小企業金融相談専用電話」を産業企画課内に開設します。 令和2年3月1日、国から新型コロナウイルスの集団感染を防ぐため、感染経路の特徴が公表されました。集団感染の共通点は、「換気が悪く」、「人が密に集まって過ごすような空間」、「不特定多数の人が接触するおそれが高い場所」であり、スポーツジム、屋形船、ビュッフェスタイルの会食などでは、一人の感染者が複数に感染させた事例が報告されています。 第5回高岡市新型コロナウイルス対策本部会議について &nbsp;令和2年3月11日、第5回高岡市新型コロナウイルス対策本部会議を開催し、以下のことを決定した。 令和2年3月9日、新型コロナウイルス感染症の専門家会議の見解を踏まえ、本市では、現在、原則中止としている市主催のイベントの中止期間及び休館・一部利用停止としている期間について、下記のとおり「延長」する。 市内の公園内が混雑する花見時期について、新型コロナウイルスの感染予防及び拡大防止の観点から、3月31日（火）まで飲食を伴う宴会等の使用を自粛するよう呼びかける。 第6回高岡市新型コロナウイルス対策本部会議について &nbsp;３月23日に第６回高岡市新型コロナウイルス対策本部会議を開催し、３月19日に公表された新型コロナウイルス感染症の専門家会議の提言を踏まえ、本市では、次の事項を決定した。 第7回高岡市新型コロナウイルス対策本部会議について &nbsp;令和２年３月31日、第７回新型コロナウイルス対策本部会議を開催し、以下のことを決定しました。 令和２年３月30日、富山県内で初の新型コロナウイルス感染症患者が確認されたことを受け、本市では、３月31日まで原則中止又は延期としていた市主催のイベント並びに休館及び一部利用停止としていた市所管施設について、引き続き４月１日（水）から４月14日（火）までの２週間、期間を延長します。 市役所においては、新型コロナウイルス感染拡大防止の観点から、市の人事異動等に伴う各機関・団体等への新年度挨拶回りを取り止めます。また、本市に対する挨拶回りについても、ご遠慮いただくよう呼びかけます。 第8回高岡市新型コロナウイルス対策本部会議について 令和２年４月７日、富山県内で12例目となる新型コロナウイルス感染症患者が確認されたこと、また、政府新型コロナウイルス感染症対策本部において『緊急事態宣言』が発出されることを受け、第８回高岡市新型コロナウイルス対策本部会議を開催し、以下のことを決定しました。 第9回高岡市新型コロナウイルス感染症対策本部について 令和２年４月16日、富山県内における新型コロナウイルス感染症患者の急激な増加を受け、市長から市民の皆様へのメッセージをお伝えするとともに、第９回高岡市新型コロナウイルス感染症対策本部会議において、感染拡大防止のための措置について次のとおり決定しましたのでお知らせします。 第10回高岡市新型コロナウイルス感染症対策本部について 令和２年４月16日に政府による緊急事態宣言の対象区域が全都道府県に拡大されたことを受けて、市長から市民の皆様へのメッセージをお伝えするとともに、第10回高岡市新型コロナウイルス感染症対策本部会議において、市所管施設の休館等について次のとおり決定しましたのでお知らせします。
大郷町,宮城県,https://www.town.miyagi-osato.lg.jp/soshiki/nousei/corona-seifutee4.html,セーフティネット保証4号の認定について - 宮城県大郷町,新型コロナウイルス感染症により影響を受けている中小企業者への資金繰り支援措置として、宮城県を含む47都道府県がセーフティネット保証4号における指定地域に指定されました。この措置により、当該感染症の影響を受けた中小企業者について、セーフティネット保証4号の認定を受けることで、一般保証とは別枠の信用保証協会の保証（保証割合100％）が利用可能となります。対象者次の要件に該当し、町長の認定を受けた中小企業者（1）&nbsp;県内において一年以上継続して事業をしていること。（2）&nbsp;&nbsp;災害の発生に起因して当該災害の影響を受けた後、原則として一か月の売上高等が前年同月に比して20％以上減少しており、かつ、その後2か月を含む3か月間の売上高等が前年同月に比して20％以上減少すると見込まれること。指定期間令和2年2月18日から令和2年6月1日まで令和2年6月1日までに、申請書類を提出してください。必要書類（1）4号認定申請書[Wordファイル／32KB]2部（役場窓口に申請書をご用意しております）（2）4号認定売上高比較表[Wordファイル／36KB]※各欄に記載する売上高等の証明できる書類（試算表や売上台帳など）&nbsp;セーフティネット保証4号の認定に関する情報は下記URLよりご確認いただけます。中小企業庁ＨＰ＜外部リンク＞">https://www.chusho.meti.go.jp/kinyu/sefu_net_4gou.htm＜外部リンク＞
小川町,埼玉県,https://www.town.ogawa.saitama.jp/0000003535.html,新型コロナウイルス感染症に関連した企業への支援について | 和紙のふるさと　小川町,新型コロナウイルス感染症に関連した企業への支援について|和紙のふるさと小川町 新型コロナウイルス感染症に関連した企業への支援について 新型コロナウイルスに関連する各種情報 【経済産業省】新型コロナウイルス感染症で影響を受ける事業所の皆さんへ（4月13日10：00現在）（ファイル名：0413.pdfサイズ：1.66MB）情報は随時更新されます。最新情報は関連リンクより参照ください。PDFファイルの閲覧にはAdobeReaderが必要です。同ソフトがインストールされていない場合には、Adobe社のサイトからAdobeReaderをダウンロード（無償）してください。 新型コロナウイルスに関する経営相談窓口 埼玉県では、新型コロナウイルス感染症の影響を受けて売上が減少しているまたは減少が見込まれる中小企業者向けに制度融資を設けています。詳しくは⇒【埼玉県】新型コロナウイルスの影響を受けている中小企業者への金融支援について（別ウインドウで開く）〇県制度融資に関するお問い合わせは、小川町商工会（☏0493-72-0280）へお願いいたします。※「経営安定資金」の申し込みには、町が発行する「セーフティネット4号（5号）認定書」が必要です。申込方法は、下記をご参照ください。 突発的災害（自然災害等）の発生に起因して売上高等が減少している中小企業を支援するための措置で、市町村が認定します。国が災害等により相当数の中小企業の事業活動に著しい支障が生じている地域を指定することで、その地域で売上高が減少している中小企業・小規模事業者が利用可能となる融資制度です。小川町は、令和2年度新型コロナウイルス感染症に伴う災害等について指定を受けました。（指定期間：令和2年2月18日から令和2年6月1日）〇認定申請について詳しくは⇒セーフティネット4号保証の認定申請について 東日本大震災やリーマンショックといった危機時に、信用保証協会が通常の一般保証とセーフティネット保証とは別枠で借入債務の100％を保証する制度です。指定事由（新型コロナウイルス感染症）の影響により、全国の中小企業・小規模事業者の資金繰りが逼迫していることを踏まえ、全国・全業種の事業者を対象に初めて実施されます。この制度を利用するためには、売上高が減少している等、経営の安定に支障をきたしていることについて、市町村長の認定を受ける必要があります。指定期間（危機関連保証の指定期間は、融資実行までの期間です。）：令和2年2月1日～令和3年1月31日〇認定申請について詳しくは⇒危機管理保証の認定申請について 埼玉労働局では、新型コロナウイルス感染症による経済的影響に係る労働関係に関するご相談に応じるため、「特別相談窓口」を開設しました。 厚生労働省では、新型コロナウイルス感染症の影響を受ける事業主について、雇用助成金の特例を適用します。 新型コロナウイルス感染症による小学校休業等対応助成金について厚生労働省チラシ（ファイル名：000605827.pdfサイズ：1.26MB）PDFファイルの閲覧にはAdobeReaderが必要です。同ソフトがインストールされていない場合には、Adobe社のサイトからAdobeReaderをダウンロード（無償）してください。 【経済産業省】新型コロナウイルス感染症関連（別ウインドウで開く）【中小企業庁】新型コロナウイルスに関連した感染症対策情報（別ウインドウで開く）【厚生労働省】新型コロナウイルス感染症に関するQ＆A（企業の方向け）（別ウインドウで開く） 新型コロナウイルス感染症に関連した企業への支援についてへの別ルート
熊本県,,https://www.pref.kumamoto.jp/kiji_31768.html,,新型コロナウイルス感染症の影響により収入が著しく減少した県営住宅入居者に対する家賃減額措置について/熊本県 ホーム&nbsp;&nbsp;＞&nbsp;&nbsp;分類から探す&nbsp;&nbsp;＞&nbsp;&nbsp;健康・福祉&nbsp;&nbsp;＞&nbsp;&nbsp;新型コロナウイルス感染症の影響により収入が著しく減少した県営住宅入居者に対する家賃減額措置についてもっと見る（全9件）ホーム&nbsp;&nbsp;＞&nbsp;&nbsp;分類から探す&nbsp;&nbsp;＞&nbsp;&nbsp;健康・福祉&nbsp;&nbsp;＞&nbsp;&nbsp;感染症・疾病対策&nbsp;&nbsp;＞&nbsp;&nbsp;新型コロナウイルス感染症の影響により収入が著しく減少した県営住宅入居者に対する家賃減額措置についてホーム&nbsp;&nbsp;＞&nbsp;&nbsp;分類から探す&nbsp;&nbsp;＞&nbsp;&nbsp;健康・福祉&nbsp;&nbsp;＞&nbsp;&nbsp;感染症・疾病対策&nbsp;&nbsp;＞&nbsp;&nbsp;感染症情報&nbsp;&nbsp;＞&nbsp;&nbsp;新型コロナウイルス感染症の影響により収入が著しく減少した県営住宅入居者に対する家賃減額措置についてホーム&nbsp;&nbsp;＞&nbsp;&nbsp;分類から探す&nbsp;&nbsp;＞&nbsp;&nbsp;健康・福祉&nbsp;&nbsp;＞&nbsp;&nbsp;感染症・疾病対策&nbsp;&nbsp;＞&nbsp;&nbsp;感染症情報&nbsp;&nbsp;＞&nbsp;&nbsp;お知らせ&nbsp;&nbsp;＞&nbsp;&nbsp;新型コロナウイルス感染症の影響により収入が著しく減少した県営住宅入居者に対する家賃減額措置についてホーム&nbsp;&nbsp;＞&nbsp;&nbsp;分類から探す&nbsp;&nbsp;＞&nbsp;&nbsp;健康・福祉&nbsp;&nbsp;＞&nbsp;&nbsp;感染症・疾病対策&nbsp;&nbsp;＞&nbsp;&nbsp;感染症情報&nbsp;&nbsp;＞&nbsp;&nbsp;新型コロナウイルス感染症&nbsp;&nbsp;＞&nbsp;&nbsp;新型コロナウイルス感染症の影響により収入が著しく減少した県営住宅入居者に対する家賃減額措置についてホーム&nbsp;&nbsp;＞&nbsp;&nbsp;分類から探す&nbsp;&nbsp;＞&nbsp;&nbsp;健康・福祉&nbsp;&nbsp;＞&nbsp;&nbsp;感染症・疾病対策&nbsp;&nbsp;＞&nbsp;&nbsp;感染症情報&nbsp;&nbsp;＞&nbsp;&nbsp;新型コロナウイルス感染症&nbsp;&nbsp;＞&nbsp;&nbsp;【県民の皆さまへ】&nbsp;&nbsp;＞&nbsp;&nbsp;新型コロナウイルス感染症の影響により収入が著しく減少した県営住宅入居者に対する家賃減額措置についてホーム&nbsp;&nbsp;＞&nbsp;&nbsp;分類から探す&nbsp;&nbsp;＞&nbsp;&nbsp;健康・福祉&nbsp;&nbsp;＞&nbsp;&nbsp;感染症・疾病対策&nbsp;&nbsp;＞&nbsp;&nbsp;感染症情報&nbsp;&nbsp;＞&nbsp;&nbsp;新型コロナウイルス感染症&nbsp;&nbsp;＞&nbsp;&nbsp;【県民の皆さまへ】&nbsp;&nbsp;＞&nbsp;&nbsp;くらし・生活情報に関すること&nbsp;&nbsp;＞&nbsp;&nbsp;新型コロナウイルス感染症の影響により収入が著しく減少した県営住宅入居者に対する家賃減額措置についてホーム&nbsp;&nbsp;＞&nbsp;&nbsp;組織から探す&nbsp;&nbsp;＞&nbsp;&nbsp;土木部&nbsp;&nbsp;＞&nbsp;&nbsp;住宅課&nbsp;&nbsp;＞&nbsp;&nbsp;新型コロナウイルス感染症の影響により収入が著しく減少した県営住宅入居者に対する家賃減額措置についてホーム&nbsp;&nbsp;＞&nbsp;&nbsp;施設から探す&nbsp;&nbsp;＞&nbsp;&nbsp;熊本県庁&nbsp;&nbsp;＞&nbsp;&nbsp;新型コロナウイルス感染症の影響により収入が著しく減少した県営住宅入居者に対する家賃減額措置について閉じる 新型コロナウイルス感染症の影響により収入が著しく減少した県営住宅入居者に対する家賃減額措置について &nbsp;型コロナウイルス感染症の影響により収入が著しく減少した県営住宅入居者に対する家賃減額措置県営住宅の入居者で、新型コロナウィルス感染症の影響により収入が著しく減少した方は、県営住宅家賃が減額できる場合があります。&nbsp;対象となる方の例(1)新型コロナウィルス感染症の影響に伴い、お勤めや自営の会社等が経営環境の悪化により事業活動が縮小し休業等を行った結果、収入が減少された方。（解雇、休職、倒産、休業、営業停止、売上の減少など）(2)新型コロナウィルス感染拡大防止策による、小学校等の臨時休校等に伴う家族の方の休暇取得により、収入が減少された方。&nbsp;※収入が減少したことを証明する書類（退職証明書、給与明細書等）の他、所定の書類を添えて申請する必要があります。※減少額によっては、家賃が減額にならない場合もあります。&nbsp;&nbsp;詳しい手続きや制度については下記までご相談・お問合せください。&nbsp;【問合せ先】&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;熊本県営住宅管理センター（電話096-213-2711）&nbsp;&nbsp;&nbsp;熊本県土木部建築住宅局住宅課（電話096-333-2550）&nbsp;
宮古市,岩手県,https://www.city.miyako.iwate.jp/zeimu/nouzeiyuyo_covid_19.html,岩手県宮古市 新型コロナウイルス感染症の影響により納税が困難になった方への納税の猶予制度をお知らせします。,岩手県宮古市新型コロナウイルス感染症の影響により納税が困難になった方への納税の猶予制度をお知らせします。 現在位置：ホーム＞の中の市民の皆さんへ＞の中の市民の窓口＞の中の税金＞の中の市税の納付＞から新型コロナウイルス感染症の影響により納税が困難になった方への納税の猶予制度をお知らせします。 新型コロナウイルス感染症の影響により納税が困難になった方への納税の猶予制度をお知らせします。 新型コロナウイルス感染症の影響により、納税が困難な場合に納税を猶予する制度があります。該当する場合は、１年以内の期間に限り、猶予を受けることができますので、税務課収納係にご相談ください。対象となる市税 新型コロナウイルス感染症の患者が発生した施設で消毒作業が行われたことにより、備品や棚卸資産を廃棄した場合 納税者ご本人又は生計を同じにするご家族が新型コロナウイルスにり患した場合 新型コロナウイルス感染症の影響により、予約キャンセルが相次いだため、事業を休廃止した場合 新型コロナウイルス感染症の影響により、予約キャンセルが相次いだため、食材等を廃棄した等又は利益の減少等の理由により事業に著しい損失を受けた場合
蕨市,埼玉県,https://www.city.warabi.saitama.jp/kenko/fukushi/seikatsu/1005820.html,新型コロナウイルスの影響による休業や失業で生活資金にお困りの方へ｜蕨市公式ウェブサイト,新型コロナウイルスの影響による休業や失業で生活資金にお困りの方へ｜蕨市公式ウェブサイト 新型コロナウイルスの影響による休業や失業で生活資金にお困りの方へ 新型コロナウイルスの影響による休業や失業で生活資金にお困りの方へ このたび、新型コロナウイルス感染症の影響を踏まえ、貸付の対象世帯を低所得世帯以外に拡大し、休業や失業等により生活資金でお悩みの方々に向けた、緊急小口資金等の特例貸付を実施することとなりました。 新型コロナウイルスの影響による休業や失業で生活資金にお困りの方へ 新型コロナウイルスの影響による休業や失業で生活資金にお困りの方へ
酒田市,山形県,https://www.city.sakata.lg.jp/kurashi/zeikin/nouzei/shizei-choshu-yuyo.html,新型コロナウイルス感染症の影響により一時に納税が困難な方に対する市税及び国民健康保険税の徴収猶予について：酒田市公式ウェブサイト,新型コロナウイルス感染症の影響により一時に納税が困難な方に対する市税及び国民健康保険税の徴収猶予について：酒田市公式ウェブサイト 新型コロナウイルス感染症の影響により一時に納税が困難な方に対する市税及び国民健康保険税の徴収猶予について 新型コロナウイルス感染症の影響により一時に納税が困難な方に対する市税及び国民健康保険税の徴収猶予について 新型コロナウイルス感染症の影響により一時に納税が困難な場合は、次のとおり、市税及び国民健康保険税の徴収を猶予する制度がありますので、このようなケースに該当する場合は納税課にご相談ください。納税者等の申請に基づき、所定の審査を早期に行い、猶予が認められる場合は、原則として一年以内の期間を限りその徴収を猶予します。 新型コロナウイルス感染症の影響により一時に納税が困難な方に対する市税及び国民健康保険税の徴収猶予について
福岡県,,https://www.pref.fukuoka.lg.jp/press-release/corona-02003122.html,新型コロナウイルス感染症に係る「危機関連保証」の対象事業者に対する県制度融資の保証料をゼロにし、中小企業への資金繰り支援をさらに強化します！ - 福岡県庁ホームページ,新型コロナウイルス感染症に係る「危機関連保証」の対象事業者に対する県制度融資の保証料をゼロにし、中小企業への資金繰り支援をさらに強化します！-福岡県庁ホームページ 新型コロナウイルス感染症に係る「危機関連保証」の対象事業者に対する県制度融資の保証料をゼロにし、中小企業への資金繰り支援をさらに強化します！ 新型コロナウイルス感染症に係る「危機関連保証」の対象事業者に対する県制度融資の保証料をゼロにし、中小企業への資金繰り支援をさらに強化します！ (2)新型コロナウイルス感染症の影響により、原則として最近１か月の売上高等が前年同月に比して１５％以上減少しており、かつ、その後２か月を含む３か月間の売上高等が、前年同期に比して１５％以上減少することが見込まれること
